id,company,developer,game,porting,publisher,supporting
114458,13126,True,77412,False,True,False
117386,1,True,83753,False,True,False
117387,1,True,83752,False,True,False
121076,32451,True,144454,False,False,False
178309,10100,False,168552,False,True,False
121952,3697,True,28213,False,True,False
122666,9323,True,145157,False,False,False
122667,18754,False,145157,False,True,False
272565,55447,True,81049,False,True,False
128354,18585,True,54959,False,False,False
128355,15005,False,54959,False,True,False
130054,17947,False,55632,False,True,False
130151,5838,True,74152,False,True,False
129646,10955,True,68442,False,True,False
129363,15337,True,27930,False,False,False
129364,4461,False,27930,False,True,False
131338,23125,False,86458,False,True,False
131733,12035,True,27059,False,False,False
131907,8136,False,74522,False,True,False
131735,18629,False,27059,False,True,False
131401,17183,False,99483,False,True,False
132231,24818,False,75345,True,True,False
176762,1460,False,55197,False,True,False
176763,5050,True,55197,False,False,False
133224,13388,True,55628,False,False,False
133225,5048,False,55628,False,True,False
134230,10955,True,72517,False,True,False
133642,15409,False,68506,False,True,False
134113,15409,True,68506,False,True,False
135189,20750,False,68611,False,True,False
134575,14907,False,68836,False,True,False
143628,24818,False,72372,True,True,False
143629,25148,True,72372,False,False,False
143630,36517,False,72372,False,True,False
143633,24818,False,72372,True,True,False
144534,36633,True,161877,False,False,False
144535,7701,False,161877,False,True,False
144644,7701,False,158286,False,True,False
144643,36667,True,158286,False,False,False
144733,7701,False,157988,False,True,False
144732,36667,True,157988,False,False,False
144974,17210,True,157995,False,False,False
144975,7701,False,157995,False,True,False
145302,2245,False,81080,False,True,False
145303,19036,True,81080,False,False,False
146215,377,True,164407,False,False,False
146216,8,False,164407,False,True,False
147222,22528,True,68816,False,True,False
147767,33628,False,87656,False,True,False
147768,37306,True,87656,False,False,False
148649,37487,True,170040,False,False,False
151645,16028,True,54580,False,True,False
151646,10112,False,28044,False,True,False
151647,1113,True,28044,False,True,False
154109,38718,False,168446,False,True,False
154110,9185,True,168446,False,False,False
178190,42212,True,208422,False,True,False
178308,884,True,168552,False,False,False
185274,29128,False,29076,False,True,False
162619,5282,True,187753,False,True,False
163176,40075,True,63715,False,True,False
167123,36877,True,196013,False,True,False
167749,20640,False,27711,False,True,False
168740,25026,True,177884,False,False,False
198141,35892,True,72505,False,True,False
198456,32891,True,97689,False,False,False
199576,2104,True,74401,False,True,False
204619,7084,True,124845,False,False,False
204620,13083,False,124845,False,True,False
206533,24060,False,39755,False,True,False
206534,11181,True,39755,False,True,False
324985,104,False,10233,False,True,False
256969,12124,True,290054,False,False,False
256970,23125,False,290054,False,True,False
207592,46031,True,241968,False,True,False
213601,15182,True,248802,False,True,False
213779,15182,True,248934,False,True,False
215750,104,False,74745,False,True,False
215752,8264,False,74745,False,False,True
215753,537,False,74745,False,False,True
215754,104,False,11161,False,True,False
215760,1225,True,53622,False,False,False
215761,809,False,53622,False,False,True
215762,8264,False,53622,False,False,True
215763,537,False,53622,False,False,True
215764,104,False,53622,False,True,False
217422,23019,True,69237,False,True,False
217426,23019,True,68658,False,True,False
256971,53385,False,290054,False,False,True
220230,14321,True,31558,False,False,False
220407,17183,False,90199,True,True,False
220408,1474,True,90199,False,False,False
221750,46469,True,29188,False,True,False
221753,17656,False,29188,True,True,True
223130,43124,True,74133,False,True,False
223460,9165,True,68318,False,True,False
236418,50560,True,68769,False,True,False
240447,49734,True,276051,False,False,False
240448,29279,False,276051,False,True,False
263424,54258,True,184352,False,True,False
262551,38177,False,297528,False,True,False
255992,46275,True,31919,False,True,False
183325,36856,True,165196,False,True,False
243610,34646,True,75209,False,False,False
243611,44978,False,75209,False,True,True
243780,38847,False,54806,False,True,False
183128,15625,False,74532,False,True,False
263055,38911,False,89754,False,True,False
245674,21159,True,28073,False,True,False
293566,45992,True,321301,False,True,False
248474,1003,True,99733,False,False,False
248475,634,False,99733,False,True,False
249533,321,False,54550,False,False,True
249139,26,False,221538,False,True,False
249140,52267,True,221538,False,False,False
249524,52304,False,221538,False,False,True
249878,52327,False,283668,False,True,False
249877,52437,True,283668,False,False,False
250004,37330,False,283757,False,True,False
261326,20696,True,120229,False,False,False
254635,53068,True,89540,False,True,False
143632,33304,False,72372,True,True,False
215751,809,False,74745,False,False,True
300038,4697,False,89777,False,True,False
269519,15842,True,87742,False,False,False
270075,27262,True,305340,False,True,False
282151,53761,True,313618,False,False,False
269946,34193,True,305293,False,False,False
282378,53761,True,313737,False,False,False
282159,53761,True,313627,False,False,False
283124,57463,True,314451,False,True,False
284997,57815,True,72385,False,True,False
288939,14821,True,87584,False,True,False
305917,783,False,323413,False,True,False
305916,1065,True,323413,False,False,False
290547,41556,True,87373,False,False,False
290548,20207,False,87373,False,True,False
290549,42648,False,87373,False,True,False
306074,61278,True,330126,False,True,False
300701,55,True,72520,False,False,False
300700,11586,False,72520,False,True,False
291853,26414,True,320158,False,True,False
295477,59526,True,87532,False,True,False
295494,59526,True,87532,False,True,False
294945,26419,True,321886,False,True,False
293179,59290,True,321061,False,True,False
291306,58958,True,319688,False,True,False
312368,248,False,219030,False,True,False
347351,61820,True,90788,False,True,False
315428,25040,True,339945,False,True,False
315730,43139,False,74136,False,True,False
336858,66775,True,87532,False,True,False
316607,32106,True,341089,False,True,False
310518,42846,True,334426,False,True,False
317737,17561,False,103882,False,True,False
324984,5531,True,10233,False,False,False
356153,2238,False,72372,False,True,False
357835,104,True,237938,False,False,False
357836,70,False,237938,False,True,False
69190,16274,True,55408,False,True,False
58468,13927,True,31962,False,False,False
55203,13566,False,10724,False,True,False
68780,16093,True,72447,False,True,False
60324,14485,True,33366,False,True,False
50857,2850,False,37151,False,True,False
63475,15137,True,68162,False,False,False
63476,12419,False,68162,False,True,False
70323,15634,True,21793,False,False,False
71121,4091,False,54822,False,True,False
66862,7934,True,72351,False,True,False
68173,15193,True,68512,False,True,False
53724,50,False,52198,False,True,False
68840,6113,True,11602,False,False,False
69824,16347,True,68614,False,True,False
55326,8798,True,72765,False,True,False
54759,12797,True,35626,False,True,False
60352,14491,True,59578,False,True,False
69620,4602,False,14763,True,False,False
292575,858,False,26769,False,True,False
58473,13930,False,54979,False,True,False
54797,13518,True,68485,False,False,False
292579,25077,True,26769,False,False,False
55130,9718,True,30346,False,True,False
57658,13857,False,63718,False,True,False
55429,12504,True,74167,False,True,False
55434,3085,True,17252,False,True,False
68171,13864,True,67900,False,True,False
73751,17747,True,68714,False,False,False
45678,111,True,28028,False,False,False
66640,13542,True,65810,False,True,False
48829,10836,False,28547,False,True,False
66632,15964,True,65800,False,True,False
50859,1760,True,37151,False,False,False
50858,4034,False,37151,False,True,False
66742,8858,True,52295,False,True,False
54933,4594,True,54774,False,True,False
83564,21693,True,98760,False,True,False
71457,13017,False,39752,False,True,False
60245,14453,True,67912,False,True,False
55410,13590,False,72451,False,True,False
41128,859,True,14763,False,True,False
72376,17135,True,68682,False,False,False
56367,453,True,74964,False,True,False
56366,453,True,74963,False,True,False
66683,15462,True,68823,False,True,False
26850,753,False,13165,False,True,False
55603,13614,True,74390,False,False,False
76764,18888,True,46748,False,True,False
66661,4726,False,61617,False,True,False
66611,15970,True,68194,False,True,False
56909,453,True,41051,False,True,False
48326,12562,False,30970,False,True,False
52506,13195,True,52524,False,True,False
76815,18986,True,54493,False,True,False
52391,13175,True,52017,False,True,False
23793,5547,True,10403,False,False,False
73479,17633,True,56869,False,True,False
59499,10125,True,54590,False,True,False
77021,19036,True,74465,False,False,False
77022,2245,False,74465,False,True,False
69701,6958,True,99881,False,False,False
70895,16751,True,68766,False,True,False
55123,1010,False,37383,False,True,False
55122,722,True,37383,False,False,False
54121,858,True,59591,False,False,False
54120,10100,False,59591,False,True,False
77706,19263,True,68196,False,True,False
77321,19126,True,59147,False,False,False
77663,19251,True,68794,False,True,False
77322,2245,False,59147,False,True,False
77693,19240,True,68585,False,True,False
179415,33760,True,178562,False,False,False
53213,8212,True,54713,False,True,False
50709,1010,False,36872,False,True,False
128874,11023,True,85050,False,False,False
186142,70,True,213363,False,True,False
52004,13116,True,47518,False,True,False
66735,8891,True,57032,False,True,False
174339,13020,True,101038,False,True,False
174338,3097,True,101038,False,True,False
174340,23043,False,101038,False,True,False
68843,946,True,11602,False,False,False
53723,13363,True,52198,False,False,False
57630,2095,False,14763,False,False,True
56368,453,True,52877,False,True,False
55145,13559,True,72325,False,False,False
66660,9391,True,61617,False,False,False
57657,13856,True,63718,False,False,False
58504,37,False,55280,False,True,False
327695,18274,False,97885,False,True,False
327693,18277,True,97885,False,False,False
327694,17615,False,97885,False,True,False
74667,17947,False,115409,False,True,False
74768,18109,True,74511,False,False,False
59823,112,False,28028,False,True,False
67874,10969,True,84047,False,True,False
70130,16429,True,109484,False,True,False
27143,7061,True,13619,False,True,False
73092,13588,True,55215,False,False,False
60544,1474,True,85538,False,False,False
55202,3820,False,10724,False,True,False
54560,6574,False,54753,False,True,False
58505,1611,True,55280,False,False,False
23792,280,False,10403,False,True,False
55730,407,False,52198,False,False,True
46911,1803,False,23175,False,True,False
63468,15131,True,56659,False,True,False
50708,1022,True,36872,False,False,False
58467,2450,False,31962,False,True,False
74818,18070,True,65779,False,True,False
