id,company,developer,game,porting,publisher,supporting
206622,321,True,37478,False,False,False
207500,197,False,165236,False,True,False
210701,2434,True,246062,False,True,False
210812,129,True,246126,False,True,False
211513,617,False,223046,False,True,False
213290,197,False,3293,False,True,False
213478,99,False,49399,False,True,False
213479,308,True,49399,False,False,False
214038,888,True,249116,False,False,False
214039,197,False,249116,False,True,False
214420,45586,True,41110,False,True,False
297319,5781,True,92246,False,False,False
276523,104,False,9202,False,True,False
215318,469,False,50559,False,True,False
215319,18640,True,50559,False,False,False
216761,23971,True,250610,False,True,False
217160,1219,True,69812,False,False,False
217161,11481,False,69812,False,True,False
217162,1133,False,69812,False,True,False
217686,1218,True,251309,False,False,False
217687,17450,True,251309,False,False,False
217688,782,False,251309,False,True,False
221676,4611,True,255535,False,True,False
222192,1722,True,37350,False,False,False
222928,13634,False,8269,False,True,False
223268,1215,True,71606,False,False,False
224085,38969,True,97578,False,True,False
224533,812,False,3491,False,True,False
224688,812,False,1286,False,True,False
224758,812,False,1132,False,True,False
224764,812,False,6424,False,True,False
224792,197,False,2840,False,True,False
224793,1201,True,2840,False,False,False
224794,812,False,2840,False,True,False
224817,812,False,1041,False,True,False
224818,812,False,1032,False,True,False
224896,812,False,200405,False,True,False
224906,812,False,229851,False,True,False
225594,37,False,10614,False,True,False
225595,37,True,10614,False,False,False
225596,812,False,10614,False,True,False
225770,32,False,49881,False,True,False
225771,317,True,49881,False,True,False
225772,1748,False,49881,True,False,False
226310,5163,False,1469,False,True,False
226664,26674,True,261205,False,True,False
276349,14147,False,308414,False,True,False
276348,49317,True,308414,False,False,False
227509,49135,True,262263,False,True,False
229242,7573,True,263956,False,False,False
303505,60937,False,137210,False,True,False
229788,37415,True,58446,False,False,False
229789,29197,False,58446,False,True,False
230266,213,False,265059,False,True,False
303504,1148,True,137210,False,False,False
231063,20403,False,43439,False,False,True
231679,10142,False,267190,True,False,False
231815,49717,True,267499,False,False,False
231816,191,False,267499,False,True,False
231817,49717,True,267500,False,False,False
231818,191,False,267500,False,True,False
233024,118,True,44898,False,False,False
233025,1277,False,44898,False,True,False
233101,40147,True,269313,False,False,False
233153,129,True,3678,False,True,False
233675,1774,True,270345,False,False,False
233676,70,True,270345,False,True,False
233678,812,False,270345,False,True,False
233679,5163,False,192277,False,True,False
233680,812,False,192277,False,True,False
235160,37,False,272020,False,True,False
235299,68,False,139,False,False,True
235300,252,False,139,False,True,False
235301,73,False,139,False,True,False
235302,378,True,139,False,False,False
235298,10,True,139,False,True,False
236030,251,True,45096,False,True,False
236031,667,False,45096,False,True,False
236360,50549,True,273901,False,True,False
236363,1305,True,273905,False,True,False
236740,1078,True,274271,False,True,False
236714,12291,True,274243,False,False,False
236715,2992,False,274243,False,True,False
238200,13979,True,165236,False,False,False
238216,197,False,49868,False,True,False
238217,13979,True,49868,False,False,False
238886,1249,False,49939,False,True,False
238887,1754,True,49939,False,False,False
241095,112,False,80143,False,True,False
241096,2038,True,80143,False,False,False
241097,2233,True,80143,False,False,False
241098,2201,False,80143,True,False,False
240905,864,False,263956,False,True,False
242732,11878,True,107641,False,True,False
243046,3074,False,278601,False,True,False
260376,2161,True,24820,False,False,False
259395,14122,True,293164,False,True,False
260377,11740,True,24820,False,False,False
244425,40445,True,280046,False,False,False
244426,10139,True,280046,False,True,False
185360,458,True,76978,False,False,False
245504,178,True,65885,False,False,False
245505,2615,False,65885,False,True,False
269956,55206,True,305302,False,True,False
270305,55206,True,305446,False,True,False
279499,2830,True,39669,False,True,False
277805,1281,False,310192,False,True,False
277806,218,False,310192,False,True,False
277807,1281,False,310193,False,True,False
277808,218,False,310193,False,True,False
270774,21814,False,305867,False,True,False
278614,31663,True,311025,False,False,False
281930,312,True,43744,False,True,False
278649,28081,False,311062,False,True,False
278650,5346,True,311062,False,False,False
304674,59620,True,322053,False,True,False
285000,3094,True,313493,False,True,False
307887,8013,True,22006,False,True,False
307888,6212,False,22006,False,True,False
310702,56262,True,4363,False,False,False
283590,10,True,149,False,True,False
310701,17160,False,4363,False,True,False
299774,112,False,325937,False,True,False
299773,395,False,325937,True,False,False
310703,62192,True,4363,False,False,False
299238,60350,False,325340,False,True,False
299239,60351,True,325340,False,False,False
310706,1070,True,334686,False,False,False
310705,10091,False,334686,False,True,False
304208,61038,False,328623,False,True,False
298968,7663,False,325108,False,True,False
287907,2986,True,317349,False,False,False
303669,42662,False,320197,False,True,False
308454,1488,True,94238,False,True,False
303670,27166,True,320197,False,False,False
304528,129,True,328953,False,True,False
299077,7452,True,325231,False,True,False
289705,129,True,49616,False,True,False
289711,1100,True,318645,False,False,False
292498,58697,False,318645,False,True,False
290268,58762,True,40925,False,True,False
308035,61269,True,228460,False,True,False
292955,39806,False,320950,False,True,False
292954,59243,True,320950,False,False,False
288943,1774,True,192277,False,False,False
323926,263,False,44788,False,True,False
323927,248,False,44788,False,True,False
331006,16404,True,5611,False,True,False
323191,1474,True,191478,False,True,False
323193,2578,False,191478,False,True,False
323194,2582,False,191478,False,True,False
323192,2679,False,191478,True,False,False
323195,13634,False,191478,False,True,False
314110,2023,False,338317,False,True,False
310392,1891,False,334233,False,True,False
325539,129,False,208716,False,True,False
318626,1189,False,210017,False,True,False
337299,251,False,361388,False,True,False
340711,55206,True,363633,False,True,False
325657,64635,True,349896,False,True,False
337298,18770,True,361388,False,False,False
337300,18770,False,361388,False,True,False
322979,12866,True,9163,False,False,False
322980,37,False,9163,False,True,False
352902,104,False,372840,False,True,False
353438,3020,False,70800,False,True,False
355411,1221,True,66178,False,True,False
357666,129,False,108744,False,True,True
357667,865,True,108744,False,False,False
358096,71312,True,77563,False,True,False
358901,71473,False,203039,False,False,True
358907,71473,True,203040,False,False,False
358908,71477,False,203040,False,False,True
358906,26796,False,203040,False,False,True
358903,34763,True,57130,False,False,False
358902,449,False,57130,False,True,False
358904,71475,False,57130,False,False,True
1869,267,True,850,False,True,False
6583,1295,True,2743,False,False,False
53103,12622,False,54663,True,False,False
42180,11630,True,26134,False,True,False
15447,2557,True,6499,False,False,False
60259,2040,False,83196,False,True,False
53104,1612,False,54663,False,True,False
178726,33586,True,209290,False,False,False
178727,264,False,209290,False,True,False
68896,6429,True,63998,False,True,False
8234,1610,True,3201,False,False,False
8235,4,False,3201,False,True,False
298039,1189,False,4762,False,True,False
9591,1888,True,3714,False,False,False
298040,2126,False,4762,True,False,False
59014,1617,True,1514,False,False,False
59089,129,True,50002,False,True,False
64933,234,True,102076,False,True,False
6582,263,False,2743,False,True,False
85422,22060,True,123687,False,False,False
85423,1488,False,123687,False,True,False
85424,754,True,46716,False,False,False
179823,10545,True,210277,False,True,False
71876,2892,True,66251,False,False,False
83557,2040,False,44838,False,True,False
23902,1566,False,10758,False,True,False
256123,53170,True,91453,False,True,False
19448,252,False,1349,False,True,False
2944,837,True,1214,False,False,False
20512,133,True,337,False,False,False
76624,1305,False,116789,False,True,False
76571,18919,True,116671,False,True,False
170574,818,True,200556,False,True,False
33086,74,False,18018,False,True,False
64092,334,False,1349,False,True,False
3387,717,True,1862,False,False,False
36434,3074,True,19581,False,True,False
16882,3008,True,7143,False,False,False
15446,107,False,6499,False,True,False
388,136,True,34,False,False,False
179071,129,False,209614,False,True,False
20513,1,False,337,False,True,False
179070,129,True,209614,False,False,False
190432,41587,True,45692,False,False,False
190431,23973,True,45692,False,True,False
78758,19959,True,97487,False,False,False
11449,2125,True,4762,False,False,False
23903,340,False,10758,False,True,False
65820,141,True,94640,False,False,False
65819,141,False,94640,False,True,False
46619,129,True,28501,False,True,False
19542,1804,False,1420,False,True,False
46503,762,True,2290,False,False,False
190542,864,True,2329,False,False,False
190541,70,False,2329,False,True,False
55872,13633,True,74426,False,False,False
26666,37,True,13096,False,True,False
174280,3665,False,92611,False,True,False
174281,6307,True,92611,False,False,False
71875,10141,False,66251,False,True,False
68268,4329,True,63826,False,True,False
174282,266,False,204232,True,False,False
11451,2127,False,4762,False,True,False
171184,454,False,79891,False,True,False
179519,15820,False,210062,False,True,False
179530,24,False,210073,False,True,False
392,120,False,34,False,True,False
191582,16704,True,13958,False,False,False
191557,12256,False,13958,False,True,False
191558,2751,False,13958,False,True,False
191581,363,True,13958,False,False,False
6581,1294,True,2743,False,True,False
15982,2896,True,6733,False,True,False
21526,1281,True,8724,False,False,False
85749,21699,True,124684,False,False,False
73175,17566,True,69853,False,False,False
53979,489,False,56866,False,True,False
259358,1969,True,36745,False,False,False
10594,1795,False,4088,False,True,False
19162,1832,True,8078,False,False,False
19541,667,False,1420,False,True,False
19540,4106,True,1420,False,False,False
9590,139,False,3714,False,True,False
19447,2028,True,1349,False,False,False
56927,1991,True,72956,False,True,False
20514,378,True,337,False,False,False
20515,73,False,337,False,True,False
46501,421,True,2290,False,False,False
23901,1012,True,10758,False,False,False
58478,13935,True,76196,False,True,False
140044,566,False,19370,False,True,False
256006,1031,True,130808,False,False,False
53102,13278,True,54663,False,True,False
